4024.742917 1.005442 0.007933 NGTS 1.25485
4024.743067 1.002679 0.007921 NGTS 1.25418
4024.743218 1.000935 0.007908 NGTS 1.25351
4024.743356 1.005235 0.007924 NGTS 1.25284
4024.743507 0.99187 0.007856 NGTS 1.25217
4024.743657 1.000758 0.007902 NGTS 1.2515
4024.743808 0.990331 0.00783 NGTS 1.25083
4024.743958 1.007255 0.007914 NGTS 1.25017
4024.744097 0.995223 0.00785 NGTS 1.2495
4024.744248 1.004792 0.007888 NGTS 1.24884
4024.744398 1.000466 0.007855 NGTS 1.24816
4024.744549 1.000551 0.007865 NGTS 1.24749
4024.744699 1.004105 0.00787 NGTS 1.24683
4024.74485 1.000278 0.007848 NGTS 1.24618
4024.745 0.995578 0.007817 NGTS 1.24552
4024.745139 0.998063 0.007818 NGTS 1.24487
4024.745289 1.002088 0.007832 NGTS 1.24421
4024.74544 0.997386 0.007807 NGTS 1.24356
4024.74559 0.999445 0.007806 NGTS 1.24291
4024.745741 0.999667 0.007811 NGTS 1.24226
4024.74588 0.999977 0.007807 NGTS 1.24162
4024.74603 0.996109 0.007784 NGTS 1.24097
4024.746181 1.008152 0.007836 NGTS 1.24033
4024.746331 1.000319 0.007796 NGTS 1.23968
4024.746481 1.003879 0.007818 NGTS 1.23904
4024.746632 1.005821 0.007814 NGTS 1.23838
4024.746771 0.993216 0.007756 NGTS 1.23774
4024.746921 1.002911 0.007798 NGTS 1.23711
4024.747072 0.996842 0.007778 NGTS 1.23647
4024.747222 0.998145 0.007778 NGTS 1.23583
4024.747373 0.994341 0.007761 NGTS 1.2352
4024.747512 0.998856 0.007773 NGTS 1.23457
4024.747662 0.996475 0.007773 NGTS 1.23393
4024.747813 1.004344 0.007803 NGTS 1.2333
4024.747963 1.001279 0.007782 NGTS 1.23268
4024.748113 1.012234 0.007817 NGTS 1.23205
4024.748252 0.988263 0.007708 NGTS 1.23142
4024.748403 0.997407 0.007743 NGTS 1.2308
4024.748553 0.997739 0.007736 NGTS 1.23018
4024.748704 0.988441 0.007686 NGTS 1.22955
4024.748854 0.990583 0.00769 NGTS 1.22892
4024.749005 0.999716 0.007719 NGTS 1.2283
4024.749155 1.001071 0.007725 NGTS 1.22768
4024.749294 0.994416 0.007685 NGTS 1.22706
4024.749444 0.99235 0.007669 NGTS 1.22645
4024.749595 0.991414 0.007667 NGTS 1.22584
4024.749745 1.006638 0.00774 NGTS 1.22522
4024.749884 0.995626 0.007684 NGTS 1.22461
4024.750035 1.000282 0.007709 NGTS 1.22401
4024.750185 0.999899 0.007709 NGTS 1.2234
4024.750336 1.007657 0.007743 NGTS 1.22279
4024.750486 0.996814 0.007695 NGTS 1.22218
4024.750625 1.009772 0.007749 NGTS 1.22158
4024.750775 0.992625 0.007667 NGTS 1.22098
4024.750926 0.993242 0.00768 NGTS 1.22038
4024.751076 1.009057 0.007752 NGTS 1.21976
4024.751227 1.001605 0.007719 NGTS 1.21917
4024.751377 0.994869 0.007694 NGTS 1.21857
4024.751516 1.000387 0.007706 NGTS 1.21797
4024.751667 1.003536 0.007724 NGTS 1.21738
4024.751817 1.001667 0.007721 NGTS 1.21678
4024.751968 1.000677 0.007712 NGTS 1.21619
4024.752118 0.997459 0.00769 NGTS 1.21561
4024.752257 1.006985 0.007734 NGTS 1.21502
4024.752407 0.997761 0.007682 NGTS 1.21443
4024.752558 0.996457 0.007679 NGTS 1.21384
4024.752708 1.001704 0.007702 NGTS 1.21325
4024.752847 1.001693 0.007695 NGTS 1.21267
4024.752998 0.999269 0.007686 NGTS 1.21209
4024.753148 0.997915 0.007659 NGTS 1.21151
4024.753299 1.015954 0.007737 NGTS 1.21091
4024.753449 0.996138 0.007643 NGTS 1.21033
4024.7536 0.994203 0.007622 NGTS 1.20976
4024.75375 0.994106 0.007615 NGTS 1.20918
4024.753889 1.001967 0.007643 NGTS 1.2086
4024.754039 1.00674 0.007653 NGTS 1.20803
4024.75419 0.996165 0.007603 NGTS 1.20745
4024.75434 0.99895 0.007608 NGTS 1.20688
4024.754491 1.008547 0.007646 NGTS 1.20631
4024.75463 0.999273 0.007603 NGTS 1.20574
4024.75478 1.007264 0.00764 NGTS 1.20517
4024.754931 0.999119 0.007607 NGTS 1.2046
4024.755081 1.009863 0.007647 NGTS 1.20404
4024.755231 1.000083 0.007608 NGTS 1.20347
4024.75537 0.997617 0.007597 NGTS 1.20291
4024.755521 0.994795 0.007585 NGTS 1.20233
4024.755671 1.009172 0.00765 NGTS 1.20177
4024.755822 1.007321 0.007647 NGTS 1.20121
4024.755972 0.992715 0.007572 NGTS 1.20065
4024.756123 1.000314 0.007602 NGTS 1.2001
4024.756262 0.987534 0.007555 NGTS 1.19954
4024.756412 0.990692 0.00757 NGTS 1.19899
4024.756562 1.0055 0.007637 NGTS 1.19844
4024.756713 0.991511 0.007576 NGTS 1.19789
4024.756852 1.003327 0.00762 NGTS 1.19734
4024.757002 0.993311 0.007574 NGTS 1.19679
4024.757153 0.9956 0.007583 NGTS 1.19624
4024.757303 1.007193 0.00763 NGTS 1.1957
4024.757442 1.013076 0.00764 NGTS 1.19515
4024.757593 1.00607 0.007611 NGTS 1.19461
4024.757743 0.997271 0.007572 NGTS 1.19405
4024.757894 0.992714 0.007551 NGTS 1.19351
4024.758044 1.004701 0.007597 NGTS 1.19297
4024.758194 1.00113 0.007579 NGTS 1.19243
4024.758333 0.994202 0.00755 NGTS 1.19189
4024.758484 0.997359 0.007553 NGTS 1.19135
4024.758634 1.006894 0.007596 NGTS 1.1908
4024.758785 1.001443 0.007563 NGTS 1.19026
4024.758935 0.998615 0.007553 NGTS 1.18973
4024.759086 1.009715 0.007595 NGTS 1.1892
4024.759225 0.995814 0.007527 NGTS 1.18867
4024.759375 1.000986 0.00755 NGTS 1.18814
4024.759525 1.00126 0.007549 NGTS 1.18761
4024.759676 1.001468 0.007541 NGTS 1.18709
4024.759826 1.008473 0.007572 NGTS 1.18656
4024.759977 1.000639 0.007535 NGTS 1.18602
4024.760116 0.992343 0.007489 NGTS 1.1855
4024.760266 1.007619 0.007553 NGTS 1.18497
4024.760417 1.006484 0.007554 NGTS 1.18445
4024.760567 1.001831 0.007523 NGTS 1.18394
4024.760718 1.013468 0.007565 NGTS 1.18342
4024.760856 1.006575 0.007536 NGTS 1.1829
4024.761007 0.998917 0.007506 NGTS 1.18238
4024.761157 1.010405 0.007551 NGTS 1.18186
4024.761308 0.996545 0.00749 NGTS 1.18135
4024.761447 0.991809 0.007466 NGTS 1.18084
4024.761597 1.000475 0.007511 NGTS 1.18032
4024.761748 1.007978 0.007536 NGTS 1.17981
4024.761898 0.999268 0.007502 NGTS 1.1793
4024.762049 0.991941 0.007468 NGTS 1.17879
4024.762199 1.013613 0.007557 NGTS 1.17827
4024.762338 0.993773 0.007466 NGTS 1.17776
4024.762488 1.004533 0.007511 NGTS 1.17726
4024.762639 0.992006 0.007457 NGTS 1.17676
4024.762789 0.992883 0.007453 NGTS 1.17625
4024.76294 1.005629 0.007503 NGTS 1.17575
4024.763079 0.998156 0.00747 NGTS 1.17525
4024.763229 1.004763 0.007496 NGTS 1.17474
4024.76338 1.00588 0.007492 NGTS 1.17424
4024.76353 0.987566 0.007414 NGTS 1.17374
4024.763681 1.00961 0.007507 NGTS 1.17325
4024.763819 0.993144 0.007432 NGTS 1.17275
4024.76397 0.995015 0.007436 NGTS 1.17225
4024.76412 1.000139 0.007454 NGTS 1.17176
4024.764271 0.986958 0.007393 NGTS 1.17127
4024.764421 0.996656 0.007432 NGTS 1.17076
4024.764572 1.007843 0.00747 NGTS 1.17028
4024.764722 1.002535 0.007449 NGTS 1.16979
4024.764861 0.998089 0.007421 NGTS 1.1693
4024.765012 1.008419 0.007475 NGTS 1.16881
4024.765162 1.010147 0.007477 NGTS 1.16833
4024.765312 1.013609 0.007485 NGTS 1.16784
4024.765451 1.00369 0.007445 NGTS 1.16736
4024.765602 1.008507 0.007467 NGTS 1.16687
4024.765752 0.993046 0.007396 NGTS 1.16639
4024.765903 0.994476 0.007399 NGTS 1.16592
4024.766053 0.997209 0.007405 NGTS 1.16544
4024.766192 0.997398 0.007404 NGTS 1.16496
4024.766343 1.016293 0.007489 NGTS 1.16448
4024.766493 0.999495 0.007412 NGTS 1.164
4024.766644 0.997107 0.007399 NGTS 1.16352
4024.766794 0.990788 0.007375 NGTS 1.16305
4024.766944 1.013703 0.007462 NGTS 1.16257
4024.767083 1.004203 0.007434 NGTS 1.1621
4024.767234 1.002505 0.007418 NGTS 1.16162
4024.767384 1.000258 0.007404 NGTS 1.16115
4024.767535 0.983729 0.007341 NGTS 1.16068
4024.767685 0.996471 0.007396 NGTS 1.16022
4024.767836 1.001211 0.007408 NGTS 1.15975
4024.767975 0.994735 0.007377 NGTS 1.15929
4024.768125 0.998386 0.007381 NGTS 1.15882
4024.768275 1.006775 0.007415 NGTS 1.15836
4024.768426 1.008157 0.007425 NGTS 1.1579
4024.768565 1.006167 0.007409 NGTS 1.15744
4024.768715 0.995293 0.007356 NGTS 1.15698
4024.768866 1.004103 0.007392 NGTS 1.15651
4024.769016 1.005955 0.007398 NGTS 1.15605
4024.769167 0.992685 0.00735 NGTS 1.1556
4024.769317 1.003699 0.007391 NGTS 1.15514
4024.769456 1.008651 0.00741 NGTS 1.15469
4024.769606 0.995119 0.007353 NGTS 1.15424
4024.769757 0.995357 0.007355 NGTS 1.15378
4024.769907 0.999965 0.007375 NGTS 1.15333
4024.770058 0.999457 0.007371 NGTS 1.15288
4024.770197 1.004609 0.007391 NGTS 1.15243
4024.770347 0.996643 0.007351 NGTS 1.15199
4024.770498 0.996975 0.007364 NGTS 1.15154
4024.770648 1.006495 0.0074 NGTS 1.15109
4024.770787 1.000243 0.007369 NGTS 1.15065
4024.770938 1.001548 0.007377 NGTS 1.1502
4024.771088 1.007552 0.007405 NGTS 1.14975
4024.771238 0.997246 0.007347 NGTS 1.14931
4024.771389 0.990139 0.007324 NGTS 1.14887
4024.771539 1.00949 0.007404 NGTS 1.14843
4024.771678 1.002269 0.007367 NGTS 1.14799
4024.771829 0.996353 0.007345 NGTS 1.14755
4024.771979 0.991963 0.00732 NGTS 1.14711
4024.77213 0.991691 0.007308 NGTS 1.14668
4024.77228 1.003091 0.007363 NGTS 1.14625
4024.772419 1.005111 0.00736 NGTS 1.14581
4024.772569 1.00559 0.007367 NGTS 1.14538
4024.77272 0.985219 0.007267 NGTS 1.14495
4024.77287 1.001572 0.007324 NGTS 1.14452
4024.773009 1.003679 0.007323 NGTS 1.14409
4024.77316 1.000442 0.007312 NGTS 1.14366
4024.77331 0.998295 0.007297 NGTS 1.14323
4024.773461 1.001595 0.007313 NGTS 1.1428
4024.773611 1.004944 0.007326 NGTS 1.14237
4024.773762 1.011912 0.007344 NGTS 1.14195
4024.7739 0.997118 0.007281 NGTS 1.14152
4024.774051 1.00356 0.007309 NGTS 1.1411
4024.774201 1.010251 0.007334 NGTS 1.14068
4024.774352 0.994255 0.007263 NGTS 1.14026
4024.774502 1.000597 0.007288 NGTS 1.13984
4024.774641 1.008738 0.007322 NGTS 1.13942
4024.774792 0.994016 0.007261 NGTS 1.139
4024.774942 1.000999 0.007287 NGTS 1.13858
4024.775093 1.003624 0.007302 NGTS 1.13817
4024.775243 0.999601 0.007279 NGTS 1.13775
4024.775382 0.998942 0.007272 NGTS 1.13734
4024.775532 1.001799 0.007285 NGTS 1.13692
4024.775683 0.998044 0.007267 NGTS 1.13651
4024.775833 0.991973 0.007237 NGTS 1.1361
4024.775984 0.997476 0.00726 NGTS 1.13569
4024.776134 1.003191 0.007265 NGTS 1.13528
4024.776285 1.006229 0.007283 NGTS 1.13487
4024.776424 0.999507 0.007247 NGTS 1.13446
4024.776574 1.005994 0.007271 NGTS 1.13405
4024.776725 1.006113 0.007275 NGTS 1.13365
4024.776875 1.003573 0.007256 NGTS 1.13325
4024.777014 1.005106 0.007254 NGTS 1.13284
4024.777164 1.003842 0.007244 NGTS 1.13244
4024.777315 1.003589 0.007245 NGTS 1.13204
4024.777465 0.99973 0.007226 NGTS 1.13164
4024.777616 1.002846 0.007232 NGTS 1.13124
4024.777766 1.008177 0.007251 NGTS 1.13083
4024.777917 1.013267 0.00726 NGTS 1.13043
4024.778056 0.999075 0.007204 NGTS 1.13004
4024.778206 1.014908 0.007268 NGTS 1.12964
4024.778356 0.998216 0.007195 NGTS 1.12925
4024.778507 0.995475 0.007177 NGTS 1.12886
4024.778646 1.008881 0.007241 NGTS 1.12847
4024.778796 0.990922 0.007166 NGTS 1.12808
4024.778947 1.010145 0.007235 NGTS 1.12769
4024.779097 1.001515 0.007206 NGTS 1.1273
4024.779236 1.013368 0.007251 NGTS 1.12691
4024.779387 0.996561 0.007177 NGTS 1.12652
4024.779537 1.007331 0.007221 NGTS 1.12614
4024.779688 0.988392 0.007136 NGTS 1.12575
4024.779838 0.993093 0.007159 NGTS 1.12537
4024.779988 1.007505 0.007222 NGTS 1.12497
4024.780139 0.995278 0.007169 NGTS 1.12459
4024.780278 0.988314 0.007135 NGTS 1.12421
4024.780428 1.009264 0.007222 NGTS 1.12383
4024.780579 1.004185 0.007201 NGTS 1.12345
4024.780729 1.011392 0.007229 NGTS 1.12307
4024.78088 0.98798 0.007143 NGTS 1.12269
4024.781019 1.00665 0.007217 NGTS 1.12231
4024.781169 0.987552 0.007141 NGTS 1.12194
4024.781319 1.00693 0.007223 NGTS 1.12156
4024.78147 1.002437 0.007196 NGTS 1.12119
4024.781609 1.000887 0.007186 NGTS 1.12081
4024.781759 0.999078 0.007178 NGTS 1.12044
4024.78191 0.998513 0.007171 NGTS 1.12007
4024.78206 0.992364 0.007146 NGTS 1.11971
4024.782211 0.989411 0.007133 NGTS 1.11933
4024.782361 1.003589 0.007182 NGTS 1.11896
4024.7825 0.997317 0.007153 NGTS 1.11859
4024.78265 1.000645 0.00717 NGTS 1.11823
4024.782801 1.012754 0.007205 NGTS 1.11786
4024.782951 1.007374 0.007181 NGTS 1.1175
4024.783102 0.98913 0.007107 NGTS 1.11713
4024.783241 0.999965 0.007146 NGTS 1.11677
4024.783391 1.008086 0.007174 NGTS 1.11641
4024.783542 0.996729 0.00713 NGTS 1.11605
4024.783692 0.99536 0.007112 NGTS 1.11569
4024.783843 1.012184 0.007185 NGTS 1.11533
4024.783981 0.996795 0.007124 NGTS 1.11497
4024.784132 1.000227 0.007133 NGTS 1.11461
4024.784282 1.001894 0.007136 NGTS 1.11426
4024.784433 0.999937 0.007139 NGTS 1.11389
4024.784583 0.990704 0.007102 NGTS 1.11354
4024.784734 0.997629 0.007129 NGTS 1.11318
4024.784873 1.009106 0.007169 NGTS 1.11283
4024.785023 0.994169 0.007111 NGTS 1.11248
4024.785174 0.996857 0.007124 NGTS 1.11213
4024.785324 0.992992 0.007109 NGTS 1.11178
4024.785463 1.00969 0.007162 NGTS 1.11143
4024.785613 0.999279 0.007123 NGTS 1.11108
4024.785764 0.990187 0.007086 NGTS 1.11073
4024.785914 0.999627 0.007122 NGTS 1.11038
4024.786065 0.989341 0.007072 NGTS 1.11004
4024.786204 1.004118 0.007132 NGTS 1.10969
4024.786354 1.002853 0.00712 NGTS 1.10935
4024.786505 0.988868 0.007073 NGTS 1.10901
4024.786655 1.002914 0.007117 NGTS 1.10866
4024.786806 1.001288 0.007094 NGTS 1.10832
4024.786956 0.996778 0.007086 NGTS 1.10798
4024.787095 1.002016 0.007094 NGTS 1.10764
4024.787245 1.003507 0.007104 NGTS 1.1073
4024.787396 0.986527 0.007026 NGTS 1.10696
4024.787546 0.997088 0.007073 NGTS 1.10662
4024.787697 0.999822 0.007078 NGTS 1.10629
4024.787836 0.997722 0.007063 NGTS 1.10596
4024.787986 0.993471 0.007051 NGTS 1.10562
4024.788137 0.997444 0.007076 NGTS 1.10529
4024.788287 0.99641 0.007078 NGTS 1.10496
4024.788426 0.995813 0.007079 NGTS 1.10463
4024.788576 1.003351 0.00711 NGTS 1.1043
4024.788727 0.995698 0.007084 NGTS 1.10397
4024.788877 1.002441 0.007099 NGTS 1.10363
4024.789028 1.005909 0.0071 NGTS 1.1033
4024.789178 0.991805 0.007051 NGTS 1.10298
4024.789317 1.002487 0.007084 NGTS 1.10265
4024.789468 0.996697 0.007059 NGTS 1.10232
4024.789618 1.005849 0.007086 NGTS 1.102
4024.789769 1.004183 0.007076 NGTS 1.10168
4024.789919 1.007913 0.007086 NGTS 1.10136
4024.790058 0.998372 0.007033 NGTS 1.10103
4024.790208 1.000449 0.007052 NGTS 1.10071
4024.790359 0.994149 0.007024 NGTS 1.10039
4024.790509 0.997407 0.007028 NGTS 1.10007
4024.79066 1.000925 0.00704 NGTS 1.09975
4024.790799 1.000146 0.007033 NGTS 1.09943
4024.790949 1.000708 0.007027 NGTS 1.09912
4024.7911 0.99803 0.007016 NGTS 1.09879
4024.79125 1.003822 0.007037 NGTS 1.09847
4024.7914 0.994733 0.007 NGTS 1.09816
4024.791551 0.98272 0.006947 NGTS 1.09785
4024.791701 1.001789 0.00702 NGTS 1.09753
4024.79184 1.009011 0.00705 NGTS 1.09722
4024.791991 0.997141 0.007016 NGTS 1.09691
4024.792141 1.002994 0.007029 NGTS 1.0966
4024.792292 1.007192 0.007049 NGTS 1.09629
4024.792442 1.003137 0.007028 NGTS 1.09598
4024.792581 1.005492 0.007038 NGTS 1.09568
4024.792731 0.987397 0.006961 NGTS 1.09537
4024.792882 1.004527 0.007031 NGTS 1.09507
4024.793032 1.006154 0.007027 NGTS 1.09476
4024.793183 1.004869 0.007023 NGTS 1.09446
4024.793333 0.995034 0.006995 NGTS 1.09415
4024.793484 1.003495 0.00702 NGTS 1.09384
4024.793623 1.006204 0.007025 NGTS 1.09354
4024.793773 1.001975 0.007012 NGTS 1.09324
4024.793924 0.989203 0.006965 NGTS 1.09294
4024.794074 0.996625 0.006985 NGTS 1.09264
4024.794213 1.002556 0.007011 NGTS 1.09235
4024.794363 1.005377 0.007024 NGTS 1.09205
4024.794514 1.000924 0.007006 NGTS 1.09175
4024.794664 0.997612 0.00699 NGTS 1.09146
4024.794815 0.998333 0.006986 NGTS 1.09116
4024.794954 1.004396 0.007008 NGTS 1.09087
4024.795104 1.016298 0.007055 NGTS 1.09058
4024.795255 0.99649 0.006984 NGTS 1.09028
4024.795405 0.996905 0.006987 NGTS 1.08999
4024.795556 0.992391 0.006967 NGTS 1.0897
4024.795706 1.012052 0.007041 NGTS 1.0894
4024.795845 0.999421 0.006997 NGTS 1.08912
4024.795995 0.989179 0.006956 NGTS 1.08883
4024.796146 0.999076 0.00699 NGTS 1.08854
4024.796296 0.990884 0.00696 NGTS 1.08826
4024.796447 0.993567 0.006968 NGTS 1.08797
4024.796586 1.00394 0.007007 NGTS 1.08768
4024.796736 1.005063 0.007014 NGTS 1.0874
4024.796887 0.997791 0.006981 NGTS 1.08712
4024.797037 1.002575 0.007001 NGTS 1.08684
4024.797188 0.99617 0.006978 NGTS 1.08656
4024.797326 0.99458 0.006973 NGTS 1.08627
4024.797477 1.007016 0.007019 NGTS 1.086
4024.797627 0.99522 0.006969 NGTS 1.08572
4024.797778 0.993984 0.006967 NGTS 1.08543
4024.797928 1.001622 0.006996 NGTS 1.08515
4024.798079 0.997662 0.006983 NGTS 1.08488
4024.798229 1.001256 0.006997 NGTS 1.0846
4024.798368 1.009999 0.007034 NGTS 1.08433
4024.798519 0.999703 0.00699 NGTS 1.08405
4024.798669 1.009213 0.007025 NGTS 1.08378
4024.798819 0.998411 0.006991 NGTS 1.0835
4024.79897 1.00157 0.007003 NGTS 1.08323
4024.799109 0.999376 0.007003 NGTS 1.08296
4024.799259 0.991173 0.006964 NGTS 1.08269
4024.79941 1.00296 0.00702 NGTS 1.08242
4024.79956 1.004225 0.007034 NGTS 1.08215
4024.799711 1.007847 0.007033 NGTS 1.08189
4024.79985 1.008308 0.007048 NGTS 1.08162
4024.8 0.994835 0.006988 NGTS 1.08134
4024.80015 0.999546 0.007011 NGTS 1.08108
4024.800301 1.004332 0.007027 NGTS 1.08081
4024.800451 1.008464 0.00704 NGTS 1.08055
4024.800602 0.994765 0.006989 NGTS 1.08028
4024.800741 1.002791 0.00702 NGTS 1.08003
4024.800891 0.993802 0.006977 NGTS 1.07977
4024.801042 0.992784 0.006984 NGTS 1.0795
4024.801192 0.988901 0.006967 NGTS 1.07925
4024.801343 0.997457 0.007001 NGTS 1.07899
4024.801481 1.006424 0.007023 NGTS 1.07873
4024.801632 0.998397 0.006996 NGTS 1.07847
4024.801782 1.003601 0.007005 NGTS 1.07822
4024.801933 0.994304 0.006965 NGTS 1.07796
4024.802083 0.997673 0.00698 NGTS 1.07771
4024.802234 1.001747 0.006994 NGTS 1.07745
4024.802373 1.001355 0.006983 NGTS 1.07719
4024.802523 0.997623 0.006978 NGTS 1.07694
4024.802674 0.996351 0.006966 NGTS 1.07669
4024.802824 0.99103 0.006939 NGTS 1.07644
4024.802975 0.999122 0.006972 NGTS 1.07619
4024.803113 1.0046 0.006983 NGTS 1.07594
4024.803264 0.994423 0.006934 NGTS 1.07569
4024.803414 0.998733 0.006949 NGTS 1.07544
4024.803565 1.005102 0.006976 NGTS 1.0752
4024.803715 1.007568 0.00698 NGTS 1.07495
4024.803854 1.00337 0.006972 NGTS 1.07471
4024.804005 0.999975 0.006959 NGTS 1.07446
4024.804155 0.990553 0.006919 NGTS 1.07422
4024.804306 0.99716 0.006949 NGTS 1.07398
4024.804456 1.000421 0.006965 NGTS 1.07373
4024.804606 0.995752 0.006948 NGTS 1.07349
4024.804745 1.007928 0.006993 NGTS 1.07325
4024.804896 0.996793 0.006958 NGTS 1.073
4024.805046 0.994961 0.00695 NGTS 1.07277
4024.805197 0.997039 0.006955 NGTS 1.07253
4024.805347 0.997568 0.00696 NGTS 1.07229
4024.805486 0.996616 0.006961 NGTS 1.07205
4024.805637 1.010914 0.007022 NGTS 1.07181
4024.805787 0.996442 0.006957 NGTS 1.07158
4024.805938 0.998363 0.006969 NGTS 1.07135
4024.806088 0.996951 0.006966 NGTS 1.07111
4024.806227 0.995139 0.006952 NGTS 1.07088
4024.806377 0.997953 0.00696 NGTS 1.07065
4024.806528 1.00043 0.006973 NGTS 1.07042
4024.806678 0.99509 0.006953 NGTS 1.07018
4024.806829 0.997566 0.006951 NGTS 1.06995
4024.806979 1.012403 0.007009 NGTS 1.06972
4024.807118 1.00612 0.006982 NGTS 1.06949
4024.807269 1.006167 0.006978 NGTS 1.06927
4024.807419 1.000205 0.006958 NGTS 1.06904
4024.807569 0.98907 0.006909 NGTS 1.06881
4024.80772 1.004751 0.006965 NGTS 1.06859
4024.807859 1.012762 0.006995 NGTS 1.06836
4024.808009 0.991777 0.00691 NGTS 1.06814
4024.80816 0.997611 0.006931 NGTS 1.06791
4024.80831 0.994394 0.006919 NGTS 1.06769
4024.808461 0.985539 0.006884 NGTS 1.06747
4024.808611 1.002159 0.006946 NGTS 1.06725
4024.80875 0.996484 0.006923 NGTS 1.06703
4024.8089 0.989124 0.006892 NGTS 1.0668
4024.809051 0.99382 0.006892 NGTS 1.06659
4024.809201 0.996727 0.006896 NGTS 1.06637
4024.809352 0.995058 0.006893 NGTS 1.06615
4024.809502 0.996384 0.006903 NGTS 1.06593
4024.809641 0.990347 0.006873 NGTS 1.06572
4024.809792 1.003434 0.00692 NGTS 1.0655
4024.809942 1.003017 0.006913 NGTS 1.06529
4024.810093 0.993336 0.00687 NGTS 1.06508
4024.810243 0.997899 0.006893 NGTS 1.06487
4024.810382 0.995105 0.006875 NGTS 1.06465
4024.810532 1.001234 0.006894 NGTS 1.06444
4024.810683 0.995787 0.00687 NGTS 1.06423
4024.810833 1.004711 0.006905 NGTS 1.06403
4024.810972 1.003328 0.006895 NGTS 1.06382
4024.811134 1.003964 0.006888 NGTS 1.06361
4024.811273 1.001353 0.006875 NGTS 1.0634
4024.811424 0.995843 0.006855 NGTS 1.06319
4024.811574 0.993867 0.00684 NGTS 1.06299
4024.811725 0.998898 0.006858 NGTS 1.06278
4024.811863 0.99949 0.006859 NGTS 1.06258
4024.812014 1.00153 0.006866 NGTS 1.06237
4024.812164 0.994775 0.006839 NGTS 1.06217
4024.812315 0.987778 0.006808 NGTS 1.06197
4024.812465 1.001175 0.006869 NGTS 1.06177
4024.812604 1.002063 0.006872 NGTS 1.06157
4024.812755 1.007897 0.006892 NGTS 1.06137
4024.812905 1.004447 0.006878 NGTS 1.06117
4024.813056 1.001742 0.006877 NGTS 1.06098
4024.813194 1.013536 0.006915 NGTS 1.06078
4024.813345 1.000544 0.006868 NGTS 1.06058
4024.813495 1.009155 0.006908 NGTS 1.06038
4024.813646 1.005439 0.0069 NGTS 1.06018
4024.813796 1.001007 0.006878 NGTS 1.05999
4024.813947 1.00107 0.006879 NGTS 1.0598
4024.814086 0.982866 0.006809 NGTS 1.05961
4024.814236 0.99866 0.006859 NGTS 1.05941
4024.814387 0.993103 0.006849 NGTS 1.05922
4024.814537 0.997089 0.006858 NGTS 1.05903
4024.814676 1.000945 0.006876 NGTS 1.05884
4024.814826 1.011516 0.006921 NGTS 1.05865
4024.814977 1.001769 0.006868 NGTS 1.05846
4024.815127 0.999876 0.006861 NGTS 1.05828
4024.815278 0.996361 0.006842 NGTS 1.05809
4024.815417 1.002833 0.006869 NGTS 1.0579
4024.815567 1.001084 0.006861 NGTS 1.05771
4024.815718 0.994681 0.006834 NGTS 1.05753
4024.815868 0.998192 0.006835 NGTS 1.05734
4024.816019 1.008703 0.00688 NGTS 1.05716
4024.816169 1.000387 0.006848 NGTS 1.05698
4024.816308 0.998679 0.006833 NGTS 1.0568
4024.816458 0.992243 0.006801 NGTS 1.05661
4024.816609 0.997331 0.006821 NGTS 1.05643
4024.816759 1.01263 0.006878 NGTS 1.05625
4024.81691 0.995977 0.006815 NGTS 1.05607
4024.817049 0.99525 0.006806 NGTS 1.0559
4024.817199 0.998526 0.006812 NGTS 1.05572
4024.81735 1.000992 0.006824 NGTS 1.05554
4024.8175 0.999273 0.006811 NGTS 1.05537
4024.81765 0.992357 0.006791 NGTS 1.05519
4024.817801 1.006643 0.006846 NGTS 1.05501
4024.817951 1.001576 0.006826 NGTS 1.05484
4024.81809 1.00055 0.006826 NGTS 1.05466
4024.818241 0.995179 0.006808 NGTS 1.05449
4024.818391 0.999988 0.00683 NGTS 1.05432
4024.818542 1.00383 0.006847 NGTS 1.05415
4024.818681 0.994429 0.006808 NGTS 1.05398
4024.818831 1.001554 0.006839 NGTS 1.05381
4024.818981 1.005189 0.006856 NGTS 1.05364
4024.819132 0.987585 0.006789 NGTS 1.05347
4024.819282 1.009195 0.006866 NGTS 1.0533
4024.819421 0.98986 0.006795 NGTS 1.05314
4024.819572 1.003857 0.006851 NGTS 1.05297
4024.819722 1.011059 0.006873 NGTS 1.05281
4024.819873 0.994603 0.006807 NGTS 1.05264
4024.820023 1.004603 0.006847 NGTS 1.05247
4024.820174 0.989337 0.006791 NGTS 1.05231
4024.820324 0.998096 0.006826 NGTS 1.05214
4024.820463 1.010931 0.00686 NGTS 1.05198
4024.820613 1.002006 0.00683 NGTS 1.05182
4024.820764 1.001755 0.006827 NGTS 1.05166
4024.820914 1.010322 0.006857 NGTS 1.0515
4024.821065 0.999773 0.006813 NGTS 1.05134
4024.821204 1.000966 0.006817 NGTS 1.05118
4024.821354 0.998818 0.006806 NGTS 1.05103
4024.821505 0.99808 0.006803 NGTS 1.05087
4024.821655 0.997974 0.006794 NGTS 1.05071
4024.821806 0.999878 0.006811 NGTS 1.05056
4024.821944 0.98971 0.006778 NGTS 1.05041
4024.822095 1.001213 0.00683 NGTS 1.05025
4024.822245 0.986481 0.00678 NGTS 1.05009
4024.822396 1.008377 0.006861 NGTS 1.04994
4024.822546 1.011538 0.006874 NGTS 1.04979
