time flux flux_err
3741.6339595021 1.0046877899 0.0027657698
3741.6353483847 1.0015756633 0.0027635758
3741.6367372674 0.9959101362 0.0027612728
3741.6381261499 1.0039397445 0.0027652214
3741.6395150325 0.9971748650 0.0027640471
3741.6409039152 1.0005839365 0.0027632922
3741.6422927979 1.0012712084 0.0027608515
3741.6436816803 0.9996594430 0.0027647962
3741.6450705630 1.0002849979 0.0027621087
3741.6464594456 0.9975671744 0.0027617708
3741.6478483281 1.0040957891 0.0027659442
3741.6492372107 0.9972265530 0.0027603246
3741.6506260934 1.0021158293 0.0027639154
3741.6520149758 1.0028562125 0.0027661954
3741.6534038585 0.9948855612 0.0027593352
3741.6547927409 1.0042529481 0.0027664946
3741.6561816236 0.9985401948 0.0027614074
3741.6575705063 0.9972395081 0.0027581101
3741.6589593887 1.0003427326 0.0027617437
3741.6603482714 1.0023236945 0.0027634423
3741.6617371538 0.9968374917 0.0027602146
3741.6631260365 0.9986138914 0.0027615071
3741.6645149191 0.9998992464 0.0027612832
3741.6659038016 1.0029007620 0.0027636787
3741.6672926842 0.9907499247 0.0027585779
3741.6686815667 1.0008579069 0.0027637472
3741.6700704494 0.9986976326 0.0027615848
3741.6714593318 1.0075404982 0.0027668283
3741.6728482145 1.0003211128 0.0027623878
3741.6742370969 1.0003130778 0.0027646867
3741.6756259796 0.9975057738 0.0027588926
3741.6770148620 0.9993758228 0.0027608889
3741.6784037447 1.0000039408 0.0027603628
3741.6797926271 1.0047398305 0.0027661544
3741.6811815095 1.0013045498 0.0027619820
3741.6825703922 0.9983082181 0.0027599248
3741.6839592746 0.9945263861 0.0027574746
3741.6853481573 0.9981833840 0.0027630219
3741.6867370397 1.0016470706 0.0027659582
3741.6881259222 1.0040655137 0.0027693450
3741.6895148048 1.0022189382 0.0027652410
3741.6909036873 0.9992187268 0.0027627640
3741.6922925699 0.9948878326 0.0027606672
3741.6936814524 1.0027811425 0.0027659680
3741.6950703348 1.0017148962 0.0027662956
3741.6964592175 1.0001884780 0.0027626717
3741.6978480999 0.9992374754 0.0027616905
3741.6992369824 1.0010106732 0.0027632434
3741.7006258650 1.0031920501 0.0027656345
3741.7020147475 1.0017632208 0.0027621202
3741.7034036299 1.0009012931 0.0027644217
3741.7047925123 0.9991362712 0.0027610440
3741.7061813950 1.0067490756 0.0027681111
3741.7075702774 0.9990289548 0.0027613006
3741.7089591599 1.0023682132 0.0027630755
3741.7103480423 0.9995902018 0.0027608894
3741.7117369250 0.9983298769 0.0027600904
3741.7131258074 0.9977108958 0.0027597590
3741.7145146898 0.9997108781 0.0027631295
3741.7159035723 0.9994157932 0.0027593293
3741.7172924549 0.9987993992 0.0027609492
3741.7186813374 1.0017080634 0.0027636629
3741.7200702198 1.0026196014 0.0027633954
3741.7214591022 1.0008082927 0.0027627061
3741.7228479847 0.9972892038 0.0027601220
3741.7242368671 1.0016824840 0.0027634441
3741.7256257498 0.9996687633 0.0027622744
3741.7270146322 1.0001883465 0.0027625372
3741.7284035147 0.9965511093 0.0027589165
3741.7297923971 1.0026508002 0.0027674152
3741.7311812795 0.9997250628 0.0027611013
3741.7325701620 1.0012892219 0.0027634264
3741.7339590444 0.9992200352 0.0027638400
3741.7353479268 0.9959314752 0.0027600023
3741.7367368093 0.9997171374 0.0027630884
3741.7381256917 0.9967969218 0.0027602250
3741.7395145741 1.0046479566 0.0027678396
3741.7409034566 1.0004273260 0.0027629325
3741.7422923390 1.0027731386 0.0027688397
3741.7436812214 1.0014362426 0.0027648481
3741.7450701039 1.0022978397 0.0027626946
3741.7464589863 0.9990408649 0.0027617986
3741.7478478687 0.9953940825 0.0027616188
3741.7492367512 0.9991067204 0.0027643718
3741.7506256336 1.0040861536 0.0027661530
3741.7520145160 0.9993956583 0.0027586028
3741.7534033985 1.0028056425 0.0027657263
3741.7547922809 1.0037364382 0.0027649649
3741.7561811634 0.9975386769 0.0027604989
3741.7575700458 0.9997660599 0.0027649332
3741.7589589282 0.9990315337 0.0027596264
3741.7603478107 0.9977785912 0.0027610752
3741.7617366931 1.0059357455 0.0027659886
3741.7631255755 0.9984483519 0.0027620012
3741.7645144577 0.9967371700 0.0027600875
3741.7659033402 1.0015566141 0.0027641690
3741.7672922226 1.0014568683 0.0027632905
3741.7686811050 1.0032804852 0.0027642481
3741.7700699875 1.0016223845 0.0027637554
3741.7714588699 0.9980670627 0.0027626478
3741.7728477521 0.9989781447 0.0027655772
3741.7742366345 1.0031595793 0.0027670067
3741.7756255170 1.0056372107 0.0027654026
3741.7770143994 0.9970459084 0.0027608366
3741.7784032818 0.9960085571 0.0027569711
3741.7797921641 0.9981636077 0.0027611852
3741.7811810465 1.0047469133 0.0027665462
3741.7825699289 1.0014892091 0.0027647856
3741.7839588114 1.0041974526 0.0027650797
3741.7853476936 0.9973028954 0.0027600518
3741.7867365760 1.0016098214 0.0027619867
3741.7881254584 0.9975329944 0.0027600883
3741.7895143406 1.0021529175 0.0027629480
3741.7909032231 1.0011531982 0.0027625245
3741.7922921055 1.0005211570 0.0027605960
3741.7936809879 0.9993221159 0.0027617965
3741.7950698701 0.9999898491 0.0027616293
3741.7964587526 0.9947160866 0.0027565977
3741.7978476348 0.9960391595 0.0027609318
3741.7992365172 0.9972916932 0.0027611210
3741.8006253996 1.0067305821 0.0027681677
3741.8020142818 0.9911431297 0.0027568213
3741.8034031643 1.0029266510 0.0027624337
3741.8047920467 1.0022097472 0.0027648489
3741.8061809289 0.9997738937 0.0027630684
3741.8075698114 1.0008750456 0.0027655212
3741.8089586936 1.0014664520 0.0027613669
3741.8103475760 1.0005487579 0.0027632148
3741.8117364582 1.0018605304 0.0027624647
3741.8131253406 1.0003455745 0.0027621933
3741.8145142228 1.0004010087 0.0027607693
3741.8159031053 0.9988928616 0.0027616985
3741.8172919875 1.0053220646 0.0027649078
3741.8186808699 0.9983336956 0.0027616622
3741.8200697521 1.0001840809 0.0027616273
3741.8214586345 1.0011773397 0.0027649688
3741.8228475167 0.9996552915 0.0027619071
3741.8242363992 1.0047001130 0.0027663915
3741.8256252814 1.0033564533 0.0027652817
3741.8270141638 0.9971159224 0.0027609727
3741.8284030460 1.0070258548 0.0027683807
3741.8297919285 1.0000273673 0.0027628732
3741.8311808107 0.9983714250 0.0027620440
3741.8325696929 0.9981950747 0.0027603917
3741.8339585753 0.9988248659 0.0027620314
3741.8353474575 0.9940065261 0.0027580189
3741.8367363399 1.0016963680 0.0027650575
3741.8381252221 1.0017657365 0.0027626948
3741.8395141043 0.9973810814 0.0027627455
3741.8409029868 0.9991659113 0.0027603414
3741.8422918690 0.9982869050 0.0027602141
3741.8436807512 0.9972984865 0.0027605440
3741.8450696336 1.0045371187 0.0027620689
3741.8464585158 1.0035695534 0.0027648829
3741.8478473980 0.9984825295 0.0027657590
3741.8492362804 0.9983480374 0.0027611004
3741.8506251627 1.0011546576 0.0027648126
3741.8520140449 1.0044733761 0.0027647573
3741.8534029271 0.9976822865 0.0027607678
3741.8547918095 0.9992021139 0.0027619906
3741.8561806917 1.0020527123 0.0027666774
3741.8575695739 1.0019473586 0.0027650119
3741.8589584561 0.9992047050 0.0027609573
3741.8603473385 1.0018954918 0.0027644086
3741.8617362207 0.9998618573 0.0027614196
3741.8631251029 1.0017768981 0.0027650190
3741.8645139851 1.0036547953 0.0027652518
3741.8659028673 1.0000676315 0.0027633429
3741.8672917495 1.0000985396 0.0027635952
3741.8686806320 1.0011427915 0.0027654806
3741.8700695142 1.0019166572 0.0027646002
3741.8714583964 0.9970165629 0.0027609152
3741.8728472786 0.9986028335 0.0027622172
3741.8742361608 1.0025847711 0.0027632443
3741.8756250430 1.0061180385 0.0027669999
3741.8770139252 0.9984290108 0.0027604380
3741.8784028074 0.9961327125 0.0027621041
3741.8797916898 1.0027735942 0.0027649670
3741.8811805720 0.9932912377 0.0027563467
3741.8825694542 0.9999664615 0.0027640942
3741.8839583364 0.9978376632 0.0027592892
3741.8853472186 1.0039013682 0.0027631451
3741.8867361008 1.0001548620 0.0027617990
3741.8881249830 1.0053220856 0.0027651934
3741.8895138652 0.9990307132 0.0027592917
3741.8909027474 1.0010328906 0.0027610995
3741.8922916297 1.0020034672 0.0027601973
3741.8936805119 1.0020888204 0.0027620742
3741.8950693941 1.0010878589 0.0027630577
3741.8964582763 1.0033905635 0.0027634541
3741.8978471585 0.9991310594 0.0027606385
3741.8992360407 1.0013895864 0.0027648704
3741.9006249229 1.0040349195 0.0027648519
3741.9020138051 0.9997746081 0.0027673860
3741.9034026870 0.9993843148 0.0027614566
3741.9047915692 0.9968494933 0.0027602575
3741.9061804514 1.0015740232 0.0027639858
3741.9075693336 0.9915054700 0.0027559783
3741.9089582158 1.0009144179 0.0027644534
3741.9103470980 1.0016130609 0.0027655724
3741.9117359802 0.9992779238 0.0027620232
3741.9131248625 1.0005473746 0.0027640603
3741.9145137444 0.9993292364 0.0027616042
3741.9159026266 0.9997223937 0.0027628177
3741.9172915088 1.0051613814 0.0027660024
3741.9186803910 1.0034649959 0.0027634693
3741.9200692732 1.0037383865 0.0027638242
3741.9214581554 0.9989748751 0.0027627610
3741.9228470374 0.9943110829 0.0027610318
3741.9242359196 0.9998857226 0.0027615747
3741.9256248018 1.0002914538 0.0027610845
3741.9270136840 1.0008632027 0.0027625894
3741.9284025660 1.0006919073 0.0027636132
3741.9297914482 1.0027527890 0.0027652567
3741.9311803304 1.0043231900 0.0027635401
3741.9325692126 1.0065915870 0.0027681465
3741.9339580946 0.9941883647 0.0027592278
3741.9353469768 1.0013575385 0.0027626496
3741.9367358590 1.0065955452 0.0027668442
3741.9381247409 0.9962483049 0.0027594102
3741.9395136231 0.9995112294 0.0027625752
3741.9409025053 0.9984301044 0.0027609214
3741.9422913873 0.9967346661 0.0027601858
3741.9436802695 1.0044643469 0.0027637819
3741.9450691517 0.9957698868 0.0027617919
3741.9464580337 1.0009617013 0.0027625702
3741.9478469159 0.9951791933 0.0027610609
3741.9492357978 1.0023124764 0.0027657364
3741.9506246800 1.0015322729 0.0027625960
3741.9520135623 0.9974695724 0.0027611810
3741.9534024442 1.0036009943 0.0027654411
3741.9547913264 0.9980811481 0.0027619066
3741.9561802084 0.9947970187 0.0027631306
3741.9575690906 1.0003771151 0.0027623007
3741.9589579726 1.0012877234 0.0027639247
3741.9603468548 1.0000289148 0.0027603466
3741.9617357367 0.9982137261 0.0027604873
3741.9631246189 1.0047506152 0.0027643659
3741.9645135009 0.9946523211 0.0027583058
3741.9659023831 1.0029365099 0.0027641501
3741.9672912651 1.0028661259 0.0027641390
3741.9686801473 1.0002924166 0.0027616163
3741.9700690293 0.9970365840 0.0027587805
3741.9714579115 0.9989398650 0.0027637620
3741.9728467934 0.9955839967 0.0027574650
3741.9742356756 0.9998265844 0.0027602495
3741.9756245576 1.0047467225 0.0027655342
3741.9770134398 0.9976267215 0.0027599099
3741.9784023218 0.9979783259 0.0027577466
3741.9797912037 1.0048048099 0.0027644204
3741.9811800859 0.9995831466 0.0027616194
3741.9825689679 1.0021179530 0.0027625058
3741.9839578499 1.0008795741 0.0027620643
3741.9853467321 0.9997448879 0.0027636316
3741.9867356140 0.9988208872 0.0027625916
3741.9881244963 1.0031495697 0.0027635449
3741.9895133782 0.9963508224 0.0027578914
3741.9909022602 1.0031980988 0.0027699563
3741.9922911422 0.9961606904 0.0027587815
3741.9936800244 0.9993819973 0.0027626357
3741.9950689063 0.9994979219 0.0027645862
3741.9964577883 1.0021339388 0.0027630762
3741.9978466705 1.0008798423 0.0027631201
3741.9992355525 1.0019649536 0.0027673651
3742.0006244344 1.0023963446 0.0027660902
3742.0020133164 0.9978664730 0.0027603749
3742.0034021986 0.9974916934 0.0027609452
3742.0047910806 1.0001617472 0.0027622207
3742.0061799626 1.0035031421 0.0027668039
3742.0075688445 1.0005234501 0.0027665595
3742.0089577265 1.0027137435 0.0027651547
3742.0103466087 1.0006559428 0.0027619792
3742.0117354907 1.0038112148 0.0027641847
3742.0131243726 0.9935310654 0.0027566849
3742.0145132546 1.0028906978 0.0027643651
3742.0159021366 1.0010522958 0.0027622341
3742.0172910185 1.0040189283 0.0027657951
3742.0186799007 0.9995836154 0.0027620237
3742.0200687827 0.9970767488 0.0027601862
3742.0214576647 0.9935537306 0.0027574092
3742.0228465467 1.0079264238 0.0027684801
3742.0242354286 0.9991932145 0.0027597239
3742.0256243106 1.0007242364 0.0027619327
3742.0270131926 0.9985048676 0.0027604275
3742.0284020745 1.0014589610 0.0027629718
3742.0297909565 0.9986912512 0.0027629161
3742.0311798385 0.9983305228 0.0027596453
3742.0325687204 0.9974969931 0.0027601073
3742.0339576024 1.0038898938 0.0027639641
3742.0353464844 1.0010377472 0.0027672295
3742.0367353663 1.0001967097 0.0027635203
3742.0381242483 0.9994947137 0.0027641955
3742.0395131303 1.0014126567 0.0027650920
3742.0409020123 0.9965272564 0.0027598328
3742.0422908942 1.0064861907 0.0027667247
3742.0436797762 0.9970024014 0.0027617610
3742.0450686582 1.0035045255 0.0027644803
3742.0464575401 1.0055064348 0.0027666955
3742.0478464221 0.9998980208 0.0027632101
3742.0492353041 1.0000648074 0.0027618022
3742.0506241860 0.9977904009 0.0027604881
3742.0520130680 0.9982288320 0.0027631532
3742.0534019500 1.0060799002 0.0027670050
3742.0547908319 0.9959829541 0.0027597809
3742.0561797139 1.0059334205 0.0027668987
3742.0575685957 0.9963681432 0.0027603122
3742.0589574776 0.9971581316 0.0027579122
3742.0603463596 1.0054986204 0.0027658790
3742.0617352416 1.0016555982 0.0027659366
3742.0631241235 0.9991839414 0.0027625954
3742.0645130055 0.9923536290 0.0027586785
3742.0659018872 0.9978467476 0.0027631749
3742.0672907692 0.9985234895 0.0027620476
3742.0686796512 1.0043969000 0.0027635034
3742.0700685331 0.9982468028 0.0027639301
3742.0714574151 1.0000442799 0.0027641157
3742.0728462969 0.9966216070 0.0027605144
3742.0742351788 0.9999547558 0.0027651363
3742.0756240608 0.9993940141 0.0027629213
3742.0770129428 0.9957232815 0.0027583969
3742.0784018245 0.9980540637 0.0027614383
3742.0797907065 0.9970042443 0.0027600897
3742.0811795884 0.9997310294 0.0027640977
3742.0825684702 1.0042861051 0.0027655476
3742.0839573521 0.9976299224 0.0027636320
3742.0853462341 1.0016827972 0.0027647650
3742.0867351158 0.9986685424 0.0027610101
3742.0881239978 1.0035914529 0.0027654703
3742.0895128798 0.9989324187 0.0027620177
3742.0909017615 1.0030228644 0.0027643343
3742.0922906435 0.9972713092 0.0027595653
3742.0936795255 0.9956940120 0.0027595088
3742.0950684072 1.0024277649 0.0027631037
3742.0964572892 0.9989971660 0.0027634158
3742.0978461709 0.9965230068 0.0027610473
3742.0992350529 0.9967256715 0.0027589403
3742.1006239348 1.0016276044 0.0027639780
3742.1020128166 0.9938054170 0.0027543164
3742.1034016985 1.0021974876 0.0027649212
3742.1047905803 0.9948908697 0.0027594528
3742.1061794623 0.9977827422 0.0027625075
3742.1075683440 0.9968221304 0.0027589252
3742.1089572260 1.0005538365 0.0027619770
3742.1103461077 1.0006725918 0.0027635745
3742.1117349897 0.9949117491 0.0027605296
3742.1131238714 0.9949213948 0.0027594482
3742.1145127534 1.0047249982 0.0027650489
3742.1159016351 1.0044088054 0.0027671932
3742.1172905171 0.9936770593 0.0027554989
3742.1186793988 0.9934137184 0.0027571756
3742.1200682806 1.0012428912 0.0027625603
3742.1214571625 1.0012718128 0.0027632472
3742.1228460443 0.9997736157 0.0027638172
3742.1242349262 1.0007754962 0.0027635610
3742.1256238080 1.0053350478 0.0027677569
3742.1270126899 0.9985774770 0.0027632351
3742.1284015717 0.9999819223 0.0027671979
3742.1297904534 0.9970518807 0.0027616380
3742.1311793354 0.9962083878 0.0027611777
3742.1325682171 1.0000297164 0.0027653350
3742.1339570988 0.9977081512 0.0027624332
3742.1353459808 0.9931682348 0.0027565418
3742.1367348626 1.0029904179 0.0027671101
3742.1381237443 1.0027034491 0.0027653363
3742.1395126263 1.0006738045 0.0027650473
3742.1409015080 0.9953420978 0.0027600931
3742.1422903897 0.9960356129 0.0027603696
3742.1436792715 1.0064998571 0.0027659669
3742.1450681534 1.0087843441 0.0027683259
3742.1464570352 0.9994290079 0.0027596936
3742.1478459169 0.9964711629 0.0027585103
3742.1492347987 0.9955099227 0.0027593311
3742.1506236806 1.0046608802 0.0027668493
3742.1520125624 1.0035757581 0.0027652528
3742.1534014441 1.0015625512 0.0027660496
3742.1547903258 0.9991138310 0.0027610799
3742.1561792078 0.9953147677 0.0027596709
3742.1575680895 0.9989547458 0.0027609764
3742.1589569713 0.9977406267 0.0027600710
3742.1603458530 1.0035590904 0.0027644247
3742.1617347347 0.9991810395 0.0027617728
3742.1631236165 0.9965741605 0.0027577262
3742.1645124982 0.9980180223 0.0027630749
3742.1659013802 1.0013952267 0.0027654527
3742.1672902619 1.0017107705 0.0027626817
3742.1686791437 0.9964827708 0.0027588051
3742.1700680254 1.0008688928 0.0027641243
3742.1714569071 1.0027445437 0.0027659357
3742.1728457889 1.0037578652 0.0027662798
3742.1742346706 1.0013398029 0.0027634959
3742.1756235523 1.0043999088 0.0027666292
3742.1770124341 0.9997372369 0.0027644404
3742.1784013158 1.0042723225 0.0027662771
3742.1797901976 1.0009534650 0.0027626189
3742.1811790793 1.0031323080 0.0027650133
3742.1825679610 1.0015873095 0.0027676771
3742.1839568428 1.0028445695 0.0027646285
3742.1853457245 0.9987016487 0.0027610488
3742.1867346062 0.9969868011 0.0027594011
3742.1881234880 1.0001791656 0.0027599761
3742.1895123697 0.9970277357 0.0027657101
3742.1909012514 1.0016542809 0.0027629085
3742.1922901332 1.0013047275 0.0027620794
3742.1936790149 1.0028931733 0.0027645586
3742.1950678967 1.0015684486 0.0027642411
3742.1964567784 1.0018966550 0.0027627779
3742.1978456601 0.9982630745 0.0027606778
3742.1992345419 0.9980838042 0.0027630888
3742.2006234236 0.9997897887 0.0027609966
3742.2020123053 1.0012270862 0.0027626338
3742.2034011868 1.0010554399 0.0027626941
